country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Spain,LaLiga,21/22,RCD Mallorca,Celta Vigo,11/12/21,Round 17,https://www.sofascore.com/rcd-mallorca-celta-vigo/wgbsBgb,wgbsBgb,https://www.sofascore.com/api/v1/event/wgbsBgb/h2h/events,"('5-1',)","('3-0',)","('50;',)","('60;52;40;27;13;',)","('60;52;40;27;13;-50;',)","(8678413,)","('https://www.sofascore.com/api/v1/event/8678413/incidents',)"
Spain,LaLiga,21/22,Espanyol,Levante,11/12/21,Round 17,https://www.sofascore.com/levante-espanyol/ogbsZgb,ogbsZgb,https://www.sofascore.com/api/v1/event/ogbsZgb/h2h/events,"('1-3',)","('1-1',)","('87;67;14;',)","('28;',)","('28;-87;67;14;',)","(8678386,)","('https://www.sofascore.com/api/v1/event/8678386/incidents',)"
Spain,LaLiga,21/22,Deportivo Alavés,Getafe,11/12/21,Round 17,https://www.sofascore.com/deportivo-alaves-getafe/jhbsKhb,jhbsKhb,https://www.sofascore.com/api/v1/event/jhbsKhb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(8966475,)","('https://www.sofascore.com/api/v1/event/8966475/incidents',)"
Spain,LaLiga,21/22,Valencia,Elche CF,12/12/21,Round 17,https://www.sofascore.com/elche-cf-valencia/DgbsWgb,DgbsWgb,https://www.sofascore.com/api/v1/event/DgbsWgb/h2h/events,"('1-0',)","('1-0',)","('',)","('22;',)","('22;-',)","(8966530,)","('https://www.sofascore.com/api/v1/event/8966530/incidents',)"
Spain,LaLiga,21/22,Athletic Club,Sevilla,12/12/21,Round 17,https://www.sofascore.com/sevilla-athletic-club/AgbsIgb,AgbsIgb,https://www.sofascore.com/api/v1/event/AgbsIgb/h2h/events,"('0-1',)","('0-0',)","('90;',)","('',)","('-90;',)","(8966213,)","('https://www.sofascore.com/api/v1/event/8966213/incidents',)"
Spain,LaLiga,21/22,Villarreal,Rayo Vallecano,12/12/21,Round 17,https://www.sofascore.com/villarreal-rayo-vallecano/tgbsugb,tgbsugb,https://www.sofascore.com/api/v1/event/tgbsugb/h2h/events,"('3-1',)","('0-1',)","('20;',)","('88;52;50;',)","('88;52;50;-20;',)","(7895639,)","('https://www.sofascore.com/api/v1/event/7895639/incidents',)"
Spain,LaLiga,21/22,Osasuna,Barcelona,12/12/21,Round 17,https://www.sofascore.com/osasuna-barcelona/rgbsvgb,rgbsvgb,https://www.sofascore.com/api/v1/event/rgbsvgb/h2h/events,"('0-2',)","('0-1',)","('83;30;',)","('',)","('-83;30;',)","(8966442,)","('https://www.sofascore.com/api/v1/event/8966442/incidents',)"
Spain,LaLiga,21/22,Real Betis Balompié,Real Sociedad,13/12/21,Round 17,https://www.sofascore.com/real-sociedad-real-betis-balompie/qgbszgb,qgbszgb,https://www.sofascore.com/api/v1/event/qgbszgb/h2h/events,"('2-2',)","('0-0',)","('90;85;',)","('57;48;',)","('57;48;-90;85;',)","(8966469,)","('https://www.sofascore.com/api/v1/event/8966469/incidents',)"
Spain,LaLiga,21/22,Real Madrid,Atlético Madrid,13/12/21,Round 17,https://www.sofascore.com/atletico-madrid-real-madrid/EgbsLgb,EgbsLgb,https://www.sofascore.com/api/v1/event/EgbsLgb/h2h/events,"('1-1',)","('1-0',)","('88;',)","('15;',)","('15;-88;',)","(8966417,)","('https://www.sofascore.com/api/v1/event/8966417/incidents',)"
Spain,LaLiga,21/22,Cádiz,Granada,14/12/21,Round 17,https://www.sofascore.com/cadiz-granada/NObsEAn,NObsEAn,https://www.sofascore.com/api/v1/event/NObsEAn/h2h/events,"('0-1',)","('0-1',)","('39;',)","('',)","('-39;',)","(8966190,)","('https://www.sofascore.com/api/v1/event/8966190/incidents',)"
Spain,LaLiga,21/22,Granada,Deportivo Alavés,04/12/21,Round 16,https://www.sofascore.com/granada-deportivo-alaves/KhbsEAn,KhbsEAn,https://www.sofascore.com/api/v1/event/KhbsEAn/h2h/events,"('2-1',)","('1-0',)","('81;',)","('86;14;',)","('86;14;-81;',)","(9603002,)","('https://www.sofascore.com/api/v1/event/9603002/incidents',)"
Spain,LaLiga,21/22,Sevilla,Villarreal,04/12/21,Round 16,https://www.sofascore.com/sevilla-villarreal/ugbsIgb,ugbsIgb,https://www.sofascore.com/api/v1/event/ugbsIgb/h2h/events,"('1-0',)","('1-0',)","('',)","('16;',)","('16;-',)","(9602988,)","('https://www.sofascore.com/api/v1/event/9602988/incidents',)"
Spain,LaLiga,21/22,Barcelona,Real Betis Balompié,04/12/21,Round 16,https://www.sofascore.com/barcelona-real-betis-balompie/qgbsrgb,qgbsrgb,https://www.sofascore.com/api/v1/event/qgbsrgb/h2h/events,"('0-1',)","('0-0',)","('79;',)","('',)","('-79;',)","(9603008,)","('https://www.sofascore.com/api/v1/event/9603008/incidents',)"
Spain,LaLiga,21/22,Atlético Madrid,RCD Mallorca,05/12/21,Round 16,https://www.sofascore.com/atletico-madrid-rcd-mallorca/BgbsLgb,BgbsLgb,https://www.sofascore.com/api/v1/event/BgbsLgb/h2h/events,"('1-2',)","('0-0',)","('90;80;',)","('68;',)","('68;-90;80;',)","(9603018,)","('https://www.sofascore.com/api/v1/event/9603018/incidents',)"
Spain,LaLiga,21/22,Real Sociedad,Real Madrid,05/12/21,Round 16,https://www.sofascore.com/real-madrid-real-sociedad/zgbsEgb,zgbsEgb,https://www.sofascore.com/api/v1/event/zgbsEgb/h2h/events,"('0-2',)","('0-0',)","('57;47;',)","('',)","('-57;47;',)","(9602983,)","('https://www.sofascore.com/api/v1/event/9602983/incidents',)"
Spain,LaLiga,21/22,Rayo Vallecano,Espanyol,05/12/21,Round 16,https://www.sofascore.com/rayo-vallecano-espanyol/ogbstgb,ogbstgb,https://www.sofascore.com/api/v1/event/ogbstgb/h2h/events,"('1-0',)","('0-0',)","('',)","('54;',)","('54;-',)","(9602982,)","('https://www.sofascore.com/api/v1/event/9602982/incidents',)"
Spain,LaLiga,21/22,Elche CF,Cádiz,05/12/21,Round 16,https://www.sofascore.com/cadiz-elche-cf/WgbsNOb,WgbsNOb,https://www.sofascore.com/api/v1/event/WgbsNOb/h2h/events,"('3-1',)","('1-0',)","('90;',)","('90;75;13;',)","('90;75;13;-90;',)","(9602978,)","('https://www.sofascore.com/api/v1/event/9602978/incidents',)"
Spain,LaLiga,21/22,Levante,Osasuna,06/12/21,Round 16,https://www.sofascore.com/levante-osasuna/vgbsZgb,vgbsZgb,https://www.sofascore.com/api/v1/event/vgbsZgb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9602987,)","('https://www.sofascore.com/api/v1/event/9602987/incidents',)"
Spain,LaLiga,21/22,Celta Vigo,Valencia,06/12/21,Round 16,https://www.sofascore.com/valencia-celta-vigo/wgbsDgb,wgbsDgb,https://www.sofascore.com/api/v1/event/wgbsDgb/h2h/events,"('1-2',)","('1-1',)","('53;19;',)","('11;',)","('11;-53;19;',)","(9603001,)","('https://www.sofascore.com/api/v1/event/9603001/incidents',)"
Spain,LaLiga,21/22,Getafe,Athletic Club,07/12/21,Round 16,https://www.sofascore.com/getafe-athletic-club/Agbsjhb,Agbsjhb,https://www.sofascore.com/api/v1/event/Agbsjhb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9603003,)","('https://www.sofascore.com/api/v1/event/9603003/incidents',)"
Spain,LaLiga,21/22,Athletic Club,Granada,27/11/21,Round 15,https://www.sofascore.com/granada-athletic-club/AgbsEAn,AgbsEAn,https://www.sofascore.com/api/v1/event/AgbsEAn/h2h/events,"('2-2',)","('1-2',)","('34;25;',)","('76;10;',)","('76;10;-34;25;',)","(9603005,)","('https://www.sofascore.com/api/v1/event/9603005/incidents',)"
Spain,LaLiga,21/22,Deportivo Alavés,Celta Vigo,27/11/21,Round 15,https://www.sofascore.com/deportivo-alaves-celta-vigo/wgbsKhb,wgbsKhb,https://www.sofascore.com/api/v1/event/wgbsKhb/h2h/events,"('1-2',)","('1-1',)","('70;11;',)","('21;',)","('21;-70;11;',)","(9603004,)","('https://www.sofascore.com/api/v1/event/9603004/incidents',)"
Spain,LaLiga,21/22,Valencia,Rayo Vallecano,27/11/21,Round 15,https://www.sofascore.com/valencia-rayo-vallecano/tgbsDgb,tgbsDgb,https://www.sofascore.com/api/v1/event/tgbsDgb/h2h/events,"('1-1',)","('1-0',)","('64;',)","('19;',)","('19;-64;',)","(9603006,)","('https://www.sofascore.com/api/v1/event/9603006/incidents',)"
Spain,LaLiga,21/22,RCD Mallorca,Getafe,28/11/21,Round 15,https://www.sofascore.com/getafe-rcd-mallorca/Bgbsjhb,Bgbsjhb,https://www.sofascore.com/api/v1/event/Bgbsjhb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9602997,)","('https://www.sofascore.com/api/v1/event/9602997/incidents',)"
Spain,LaLiga,21/22,Villarreal,Barcelona,28/11/21,Round 15,https://www.sofascore.com/villarreal-barcelona/rgbsugb,rgbsugb,https://www.sofascore.com/api/v1/event/rgbsugb/h2h/events,"('1-3',)","('0-0',)","('90;88;48;',)","('76;',)","('76;-90;88;48;',)","(9603010,)","('https://www.sofascore.com/api/v1/event/9603010/incidents',)"
Spain,LaLiga,21/22,Real Betis Balompié,Levante,28/11/21,Round 15,https://www.sofascore.com/levante-real-betis-balompie/qgbsZgb,qgbsZgb,https://www.sofascore.com/api/v1/event/qgbsZgb/h2h/events,"('3-1',)","('0-1',)","('7;',)","('78;63;54;',)","('78;63;54;-7;',)","(9603000,)","('https://www.sofascore.com/api/v1/event/9603000/incidents',)"
Spain,LaLiga,21/22,Espanyol,Real Sociedad,28/11/21,Round 15,https://www.sofascore.com/real-sociedad-espanyol/ogbszgb,ogbszgb,https://www.sofascore.com/api/v1/event/ogbszgb/h2h/events,"('1-0',)","('0-0',)","('',)","('77;',)","('77;-',)","(9602996,)","('https://www.sofascore.com/api/v1/event/9602996/incidents',)"
Spain,LaLiga,21/22,Cádiz,Atlético Madrid,29/11/21,Round 15,https://www.sofascore.com/cadiz-atletico-madrid/LgbsNOb,LgbsNOb,https://www.sofascore.com/api/v1/event/LgbsNOb/h2h/events,"('1-4',)","('0-0',)","('86;76;70;56;',)","('86;',)","('86;-86;76;70;56;',)","(9602998,)","('https://www.sofascore.com/api/v1/event/9602998/incidents',)"
Spain,LaLiga,21/22,Real Madrid,Sevilla,29/11/21,Round 15,https://www.sofascore.com/sevilla-real-madrid/EgbsIgb,EgbsIgb,https://www.sofascore.com/api/v1/event/EgbsIgb/h2h/events,"('2-1',)","('1-1',)","('12;',)","('87;32;',)","('87;32;-12;',)","(9603015,)","('https://www.sofascore.com/api/v1/event/9603015/incidents',)"
Spain,LaLiga,21/22,Osasuna,Elche CF,30/11/21,Round 15,https://www.sofascore.com/elche-cf-osasuna/vgbsWgb,vgbsWgb,https://www.sofascore.com/api/v1/event/vgbsWgb/h2h/events,"('1-1',)","('1-1',)","('19;',)","('7;',)","('7;-19;',)","(9602995,)","('https://www.sofascore.com/api/v1/event/9602995/incidents',)"
Spain,LaLiga,21/22,Levante,Athletic Club,20/11/21,Round 14,https://www.sofascore.com/levante-athletic-club/AgbsZgb,AgbsZgb,https://www.sofascore.com/api/v1/event/AgbsZgb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9602955,)","('https://www.sofascore.com/api/v1/event/9602955/incidents',)"
Spain,LaLiga,21/22,Celta Vigo,Villarreal,20/11/21,Round 14,https://www.sofascore.com/celta-vigo-villarreal/ugbswgb,ugbswgb,https://www.sofascore.com/api/v1/event/ugbswgb/h2h/events,"('1-1',)","('0-1',)","('27;',)","('72;',)","('72;-27;',)","(9602958,)","('https://www.sofascore.com/api/v1/event/9602958/incidents',)"
Spain,LaLiga,21/22,Sevilla,Deportivo Alavés,20/11/21,Round 14,https://www.sofascore.com/deportivo-alaves-sevilla/IgbsKhb,IgbsKhb,https://www.sofascore.com/api/v1/event/IgbsKhb/h2h/events,"('2-2',)","('1-2',)","('45;5;',)","('90;38;',)","('90;38;-45;5;',)","(9602960,)","('https://www.sofascore.com/api/v1/event/9602960/incidents',)"
Spain,LaLiga,21/22,Atlético Madrid,Osasuna,21/11/21,Round 14,https://www.sofascore.com/atletico-madrid-osasuna/vgbsLgb,vgbsLgb,https://www.sofascore.com/api/v1/event/vgbsLgb/h2h/events,"('1-0',)","('0-0',)","('',)","('87;',)","('87;-',)","(9602954,)","('https://www.sofascore.com/api/v1/event/9602954/incidents',)"
Spain,LaLiga,21/22,Barcelona,Espanyol,21/11/21,Round 14,https://www.sofascore.com/barcelona-espanyol/ogbsrgb,ogbsrgb,https://www.sofascore.com/api/v1/event/ogbsrgb/h2h/events,"('1-0',)","('0-0',)","('',)","('48;',)","('48;-',)","(9602959,)","('https://www.sofascore.com/api/v1/event/9602959/incidents',)"
Spain,LaLiga,21/22,Getafe,Cádiz,21/11/21,Round 14,https://www.sofascore.com/cadiz-getafe/jhbsNOb,jhbsNOb,https://www.sofascore.com/api/v1/event/jhbsNOb/h2h/events,"('4-0',)","('1-0',)","('',)","('90;81;60;7;',)","('90;81;60;7;-',)","(9602965,)","('https://www.sofascore.com/api/v1/event/9602965/incidents',)"
Spain,LaLiga,21/22,Granada,Real Madrid,21/11/21,Round 14,https://www.sofascore.com/granada-real-madrid/EgbsEAn,EgbsEAn,https://www.sofascore.com/api/v1/event/EgbsEAn/h2h/events,"('1-4',)","('1-2',)","('76;56;25;19;',)","('34;',)","('34;-76;56;25;19;',)","(9602969,)","('https://www.sofascore.com/api/v1/event/9602969/incidents',)"
Spain,LaLiga,21/22,Elche CF,Real Betis Balompié,22/11/21,Round 14,https://www.sofascore.com/elche-cf-real-betis-balompie/qgbsWgb,qgbsWgb,https://www.sofascore.com/api/v1/event/qgbsWgb/h2h/events,"('0-3',)","('0-3',)","('27;24;12;',)","('',)","('-27;24;12;',)","(9603007,)","('https://www.sofascore.com/api/v1/event/9603007/incidents',)"
Spain,LaLiga,21/22,Real Sociedad,Valencia,22/11/21,Round 14,https://www.sofascore.com/valencia-real-sociedad/zgbsDgb,zgbsDgb,https://www.sofascore.com/api/v1/event/zgbsDgb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9602952,)","('https://www.sofascore.com/api/v1/event/9602952/incidents',)"
Spain,LaLiga,21/22,Rayo Vallecano,RCD Mallorca,23/11/21,Round 14,https://www.sofascore.com/rcd-mallorca-rayo-vallecano/tgbsBgb,tgbsBgb,https://www.sofascore.com/api/v1/event/tgbsBgb/h2h/events,"('3-1',)","('2-0',)","('89;',)","('63;20;16;',)","('63;20;16;-89;',)","(9602956,)","('https://www.sofascore.com/api/v1/event/9602956/incidents',)"
